Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-12-03,3646.449951171875,3665.949951171875,3630.85009765625,3640.449951171875,3634.064208984375,2486263,3513.697473144531,3606.0119775390626,0,0.0,NULL
2021-12-06,3640.449951171875,3658.0,3522.0,3536.39990234375,3530.19677734375,1849642,3515.0849731445314,3599.4969775390623,0,0.0,NULL
2021-12-07,3562.5,3598.0,3524.300048828125,3584.5,3578.21240234375,1484458,3519.172473144531,3593.8019775390626,0,0.0,NULL
2021-12-08,3601.0,3646.449951171875,3601.0,3626.89990234375,3620.537841796875,1428660,3525.232470703125,3588.913974609375,0,0.0,NULL
2021-12-09,3610.0,3634.75,3566.0,3601.75,3595.43212890625,1567957,3531.1049682617186,3584.2099755859376,0,0.0,NULL
2021-12-10,3585.0,3642.0,3575.10009765625,3636.800048828125,3630.420654296875,1510718,3538.5349731445312,3581.362978515625,0,0.0,NULL
2021-12-13,3650.0,3662.0,3601.699951171875,3609.64990234375,3603.318115234375,1883864,3542.7149658203125,3577.717978515625,0,0.0,NULL
2021-12-14,3605.0,3635.0,3576.699951171875,3623.800048828125,3617.443603515625,1747007,3546.2399658203126,3574.682978515625,0,0.0,NULL
2021-12-15,3620.0,3623.0,3558.14990234375,3570.35009765625,3564.08740234375,1603233,3546.9374755859376,3571.4859814453125,0,0.0,NULL
2021-12-16,3582.0,3608.449951171875,3570.0,3581.60009765625,3575.317626953125,2072320,3549.9224853515625,3567.651982421875,0,0.0,NULL
2021-12-17,3602.5,3651.35009765625,3573.699951171875,3584.35009765625,3578.062744140625,4333992,3555.3549926757814,3562.6729833984373,0,0.0,NULL
2021-12-20,3589.0,3606.0,3510.14990234375,3556.89990234375,3550.66064453125,2312310,3560.279992675781,3557.5929833984374,1,1.0,SELL
2021-12-21,3582.64990234375,3641.199951171875,3566.39990234375,3608.300048828125,3601.970703125,2340989,3567.4824951171877,3551.900986328125,1,0.0,NULL
2021-12-22,3624.0,3636.800048828125,3606.25,3630.75,3624.38134765625,1224328,3576.8549926757814,3545.80298828125,1,0.0,NULL
2021-12-23,3648.0,3670.5,3630.0,3662.699951171875,3656.275146484375,1792861,3587.6949951171873,3545.3449853515626,1,0.0,NULL
2021-12-24,3685.0,3705.0,3644.800048828125,3670.89990234375,3664.460693359375,2209923,3598.8974853515624,3545.7059814453123,1,0.0,NULL
2021-12-27,3671.0,3700.0,3653.10009765625,3696.10009765625,3689.61669921875,1534135,3608.602490234375,3546.523984375,1,0.0,NULL
2021-12-28,3710.0,3725.0,3693.85009765625,3706.550048828125,3700.04833984375,1456218,3617.4724975585937,3548.425986328125,1,0.0,NULL
2021-12-29,3692.25,3719.949951171875,3685.0,3694.699951171875,3688.218994140625,1456923,3623.317492675781,3549.3769873046876,1,0.0,NULL
2021-12-30,3681.35009765625,3740.0,3680.0,3733.75,3727.20068359375,1966475,3627.859997558594,3551.3689892578127,1,0.0,NULL
2021-12-31,3742.800048828125,3760.0,3731.300048828125,3738.35009765625,3731.792724609375,1207141,3632.7550048828125,3553.9589892578124,1,0.0,NULL
2022-01-03,3750.0,3830.0,3745.0,3817.75,3811.05322265625,2346158,3646.822509765625,3559.6639892578123,1,0.0,NULL
2022-01-04,3831.10009765625,3889.14990234375,3811.699951171875,3884.75,3877.935791015625,2488606,3661.835009765625,3567.3819873046873,1,0.0,NULL
2022-01-05,3865.0,3870.0,3812.39990234375,3860.949951171875,3854.177490234375,1733031,3673.5375122070313,3574.7419873046874,1,0.0,NULL
2022-01-06,3812.0,3835.0,3772.0,3807.449951171875,3800.771240234375,1810293,3683.822509765625,3581.238984375,1,0.0,NULL
2022-01-07,3820.0,3864.89990234375,3796.39990234375,3853.5,3846.740478515625,2460591,3694.657507324219,3588.513984375,1,0.0,NULL
2022-01-10,3978.0,3978.0,3861.0,3879.85009765625,3873.04443359375,3937092,3708.167517089844,3597.67798828125,1,0.0,NULL
2022-01-11,3856.0,3925.0,3856.0,3915.89990234375,3909.031005859375,1906106,3722.772509765625,3608.040986328125,1,0.0,NULL
2022-01-12,3925.0,3929.0,3836.550048828125,3859.89990234375,3853.129150390625,3203744,3737.25,3615.710986328125,1,0.0,NULL
2022-01-13,3918.0,3923.0,3857.0,3897.89990234375,3891.0625,6684507,3753.064990234375,3623.9849853515625,1,0.0,NULL
2022-01-14,3877.85009765625,3977.0,3860.050048828125,3968.14990234375,3961.189453125,3348123,3772.25498046875,3633.5029833984377,1,0.0,NULL
2022-01-17,3992.699951171875,4043.0,3962.300048828125,4019.14990234375,4012.099853515625,3442604,3795.36748046875,3643.7129833984377,1,0.0,NULL
2022-01-18,4033.949951171875,4041.699951171875,3980.0,3990.60009765625,3983.60009765625,2389041,3814.4824829101562,3653.4699853515626,1,0.0,NULL
2022-01-19,4012.0,4012.0,3910.5,3914.64990234375,3914.64990234375,3102539,3828.6774780273436,3661.648984375,1,0.0,NULL
2022-01-20,3910.0,3920.0,3811.0,3826.550048828125,3826.550048828125,6176776,3836.869982910156,3668.493984375,1,0.0,NULL
2022-01-21,3807.0,3851.550048828125,3771.10009765625,3833.5,3833.5,3112358,3844.9999877929686,3675.3999853515625,1,0.0,NULL
2022-01-24,3840.0,3849.64990234375,3740.10009765625,3771.35009765625,3771.35009765625,3258414,3848.762487792969,3680.305986328125,1,0.0,NULL
2022-01-25,3769.5,3809.39990234375,3722.199951171875,3769.89990234375,3769.89990234375,3330501,3851.92998046875,3684.6379833984374,1,0.0,NULL
2022-01-27,3731.0,3733.39990234375,3625.10009765625,3649.25,3649.25,5718297,3849.6574829101564,3686.4949853515627,1,0.0,NULL
2022-01-28,3646.0,3729.800048828125,3646.0,3690.050048828125,3690.050048828125,3143862,3847.4724853515627,3689.85798828125,1,0.0,NULL
2022-01-31,3749.0,3758.0,3721.39990234375,3736.25,3736.25,2739393,3847.36748046875,3695.0689892578125,1,0.0,NULL
2022-02-01,3770.0,3808.0,3736.39990234375,3800.64990234375,3800.64990234375,2105169,3846.5124755859374,3701.9139892578123,1,0.0,NULL
2022-02-02,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,3856.199951171875,1984212,3845.0849731445314,3709.75298828125,1,0.0,NULL
2022-02-03,3851.0,3882.5,3816.050048828125,3824.60009765625,3824.60009765625,1960538,3843.26748046875,3717.3789892578125,1,0.0,NULL
2022-02-04,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,3814.89990234375,2307366,3843.6399780273437,3724.7589892578126,1,0.0,NULL
2022-02-07,3791.0,3831.800048828125,3756.14990234375,3779.0,3779.0,1919149,3839.9149780273438,3731.4019873046873,1,0.0,NULL
2022-02-08,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,3743.449951171875,2946443,3833.094970703125,3736.230986328125,1,0.0,NULL
2022-02-09,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,3760.550048828125,1638721,3825.3274780273437,3740.8589892578125,1,0.0,NULL
2022-02-10,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,3770.35009765625,2112459,3820.849987792969,3744.709990234375,1,0.0,NULL
2022-02-11,3752.5,3752.5,3690.0,3694.949951171875,3694.949951171875,3851488,3810.702490234375,3745.7509912109376,1,0.0,NULL
2022-02-14,3724.0,3793.25,3710.0,3733.75,3733.75,5951745,3798.9824951171877,3747.6169921875,1,0.0,NULL
2022-02-15,3786.0,3835.0,3748.0,3817.800048828125,3817.800048828125,3931683,3788.915002441406,3753.2449951171875,1,0.0,NULL
2022-02-16,3844.0,3854.10009765625,3806.0,3813.10009765625,3813.10009765625,3256906,3780.040002441406,3757.8169970703125,1,0.0,NULL
2022-02-17,3825.0,3835.0,3779.0,3784.199951171875,3784.199951171875,3134372,3773.5175048828123,3760.962998046875,1,0.0,NULL
2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3793.89990234375,3688883,3771.8849975585936,3764.80599609375,1,0.0,NULL
2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,3719.39990234375,7465922,3766.1799926757812,3766.4579931640624,0,-1.0,NULL
2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,3586.39990234375,5408531,3756.932482910156,3765.9929931640627,0,0.0,NULL
2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,3563.800048828125,2426203,3746.627490234375,3764.7929931640624,0,0.0,NULL
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,3401.64990234375,5039136,3734.2474853515623,3761.4189892578124,0,0.0,NULL
2022-02-25,3468.0,3530.0,3462.0,3520.75,3520.75,2549723,3725.7824829101564,3760.2019873046875,0,0.0,NULL
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3554.199951171875,3288942,3716.67998046875,3759.598984375,0,0.0,NULL
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,3546.14990234375,2761341,3703.95498046875,3759.383984375,0,0.0,NULL
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,3544.39990234375,1928039,3688.3649780273436,3758.1059814453124,0,0.0,NULL
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,3524.35009765625,2370257,3673.3524780273438,3755.9779833984376,0,0.0,NULL
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3484.89990234375,3054130,3656.8524780273438,3752.421982421875,0,0.0,NULL
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3599.949951171875,3300992,3647.8999755859377,3751.0029833984377,0,0.0,NULL
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,3632.60009765625,2719654,3642.3574829101562,3749.7329833984377,0,0.0,NULL
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,3620.949951171875,2005441,3635.377478027344,3748.0209814453124,0,0.0,NULL
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,3599.14990234375,1623423,3626.8174682617187,3746.10998046875,0,0.0,NULL
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,3643.0,1765688,3624.219970703125,3744.29498046875,0,0.0,NULL
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3593.89990234375,3651133,3617.2274658203123,3741.4059765625,0,0.0,NULL
2022-03-16,3640.5,3668.0,3616.25,3655.89990234375,3655.89990234375,3090475,3609.132458496094,3738.168974609375,0,0.0,NULL
2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3672.75,3600452,3602.114953613281,3733.928974609375,0,0.0,NULL
2022-03-21,3696.0,3713.949951171875,3615.0,3626.699951171875,3626.699951171875,2413831,3594.239953613281,3729.243974609375,0,0.0,NULL
2022-03-22,3640.0,3711.0,3625.0,3700.949951171875,3700.949951171875,2907611,3589.5924560546873,3727.113974609375,0,0.0,NULL
2022-03-23,3708.0,3729.800048828125,3690.0,3712.39990234375,3712.39990234375,1596195,3589.2424560546874,3724.29197265625,0,0.0,NULL
2022-03-24,3700.0,3758.199951171875,3695.0,3749.85009765625,3749.85009765625,1879046,3597.4149658203123,3721.69197265625,0,0.0,NULL
2022-03-25,3759.89990234375,3779.5,3672.0,3707.449951171875,3707.449951171875,1690133,3604.5974609375,3717.5229736328124,0,0.0,NULL
2022-03-28,3695.0,3713.0,3661.199951171875,3707.699951171875,3707.699951171875,1760990,3619.8999633789062,3714.478974609375,0,0.0,NULL
2022-03-29,3694.75,3722.0,3691.0,3705.35009765625,3705.35009765625,2689063,3629.1299682617187,3710.627978515625,0,0.0,NULL
2022-03-30,3738.0,3738.0,3706.199951171875,3731.550048828125,3731.550048828125,1583455,3637.9974731445313,3705.8959814453124,0,0.0,NULL
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,3739.949951171875,2168110,3647.6874755859376,3700.311982421875,0,0.0,NULL
2022-04-01,3748.0,3763.0,3728.050048828125,3758.75,3758.75,1387014,3658.40498046875,3695.67498046875,0,0.0,NULL
2022-04-04,3762.0,3780.0,3737.10009765625,3770.35009765625,3770.35009765625,1472994,3670.70498046875,3692.788984375,0,0.0,NULL
2022-04-05,3772.0,3835.60009765625,3772.0,3814.800048828125,3814.800048828125,2314947,3687.199987792969,3692.553984375,0,0.0,NULL
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,3755.35009765625,2051729,3694.9699951171874,3690.990986328125,1,1.0,SELL
2022-04-07,3745.5,3745.5,3679.0,3684.14990234375,3684.14990234375,2494829,3697.5474853515625,3689.246982421875,1,0.0,NULL
2022-04-08,3690.0,3705.0,3642.5,3685.64990234375,3685.64990234375,2296773,3700.7824829101564,3687.561982421875,1,0.0,NULL
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,3696.39990234375,2291660,3705.644982910156,3688.50498046875,1,0.0,NULL
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,3691.10009765625,4483476,3708.0499877929688,3688.5259814453125,1,0.0,NULL
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,3661.949951171875,1621672,3711.452490234375,3687.03998046875,1,0.0,NULL
2022-04-18,3610.0,3610.0,3522.5,3528.050048828125,3528.050048828125,3820792,3705.0599975585938,3681.5879833984377,1,0.0,NULL
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3471.89990234375,3170014,3695.0174926757813,3673.901982421875,1,0.0,NULL
2022-04-20,3500.0,3569.14990234375,3480.0,3556.800048828125,3556.800048828125,2640370,3691.522497558594,3668.5459814453125,1,0.0,NULL
2022-04-21,3580.0,3644.0,3567.39990234375,3628.64990234375,3628.64990234375,2280996,3687.9074951171874,3664.8209814453126,1,0.0,NULL
2022-04-22,3581.10009765625,3617.0,3571.5,3612.550048828125,3612.550048828125,1581465,3682.915002441406,3661.491982421875,1,0.0,NULL
2022-04-25,3558.0,3584.0,3533.10009765625,3548.199951171875,3548.199951171875,1960694,3672.8324951171876,3657.586982421875,1,0.0,NULL
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,3546.300048828125,1943469,3664.775,3653.301982421875,1,0.0,NULL
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3561.199951171875,3561.199951171875,1727648,3657.45,3649.1189794921875,1,0.0,NULL
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3584.300048828125,3584.300048828125,1703660,3651.397497558594,3646.9059814453126,1,0.0,NULL
2022-04-29,3597.0,3623.25,3536.85009765625,3546.699951171875,3546.699951171875,2051115,3642.154992675781,3643.16498046875,0,-1.0,NULL
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3542.39990234375,3542.39990234375,1324161,3632.277490234375,3637.6569775390626,0,0.0,NULL
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3479.75,3479.75,2305825,3618.327490234375,3630.9899755859374,0,0.0,NULL
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3513.39990234375,3513.39990234375,1612262,3605.47998046875,3625.573974609375,0,0.0,NULL
2022-05-06,3459.0,3474.5,3424.5,3432.60009765625,3432.60009765625,2010812,3586.369982910156,3618.347978515625,0,0.0,NULL
