Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2022-01-05,655.0,658.25,650.6500244140625,653.5499877929688,653.5499877929688,3326875,653.7649993896484,678.5499987792969,0,0.0,NULL
2022-01-06,651.0,651.9500122070312,644.9000244140625,646.9000244140625,646.9000244140625,2548339,651.9524993896484,677.6869995117188,0,0.0,NULL
2022-01-07,647.0,662.9500122070312,646.0,660.2999877929688,660.2999877929688,2168995,650.7299987792969,677.0159997558594,0,0.0,NULL
2022-01-10,666.0,669.7000122070312,660.0,662.9500122070312,662.9500122070312,1480419,650.1574981689453,676.6130004882813,0,0.0,NULL
2022-01-11,662.9500122070312,665.9000244140625,656.25,658.1500244140625,658.1500244140625,1484964,649.5899993896485,676.1670007324219,0,0.0,NULL
2022-01-12,658.2999877929688,674.25,658.2999877929688,673.25,673.25,2091488,649.6100006103516,675.8360009765624,0,0.0,NULL
2022-01-13,673.9000244140625,676.4000244140625,668.4000244140625,670.3499755859375,670.3499755859375,1807858,649.6524993896485,675.39,0,0.0,NULL
2022-01-14,668.0,674.8499755859375,666.2000122070312,671.4500122070312,671.4500122070312,1292789,650.3950012207031,674.9730004882813,0,0.0,NULL
2022-01-17,671.0,675.5499877929688,668.0,674.1500244140625,674.1500244140625,1255654,652.4225036621094,674.5280004882812,0,0.0,NULL
2022-01-18,678.0,678.7999877929688,666.75,669.0999755859375,669.0999755859375,979679,653.9400024414062,673.845,0,0.0,NULL
2022-01-19,665.0,667.4000244140625,652.25,656.0499877929688,656.0499877929688,1945857,654.7475006103516,672.8369995117188,0,0.0,NULL
2022-01-20,654.5999755859375,660.5999755859375,647.5499877929688,649.4500122070312,649.4500122070312,1429228,655.1950012207031,671.6959997558594,0,0.0,NULL
2022-01-21,645.0,646.9500122070312,633.3499755859375,641.4500122070312,641.4500122070312,2963518,655.4000030517578,670.4730004882813,0,0.0,NULL
2022-01-24,639.8499755859375,639.8499755859375,619.0999755859375,627.5999755859375,627.5999755859375,2628472,654.7925018310547,668.6130004882813,0,0.0,NULL
2022-01-25,627.2000122070312,633.5,617.0,630.7999877929688,630.7999877929688,1827902,654.2175018310547,666.9370007324219,0,0.0,NULL
2022-01-27,625.7999877929688,625.9000244140625,617.1500244140625,621.5,621.5,1914985,653.0550018310547,665.0950012207031,0,0.0,NULL
2022-01-28,621.3499755859375,632.9000244140625,619.0499877929688,620.4500122070312,620.4500122070312,1317526,652.0325012207031,663.2830017089843,0,0.0,NULL
2022-01-31,625.5,627.5,615.4500122070312,622.4500122070312,622.4500122070312,4374943,650.6775024414062,661.642001953125,0,0.0,NULL
2022-02-01,626.25,638.5499877929688,617.5999755859375,623.9000244140625,623.9000244140625,4159628,649.3475036621094,660.3430029296875,0,0.0,NULL
2022-02-02,624.0999755859375,645.7999877929688,624.0999755859375,644.1500244140625,644.1500244140625,2989002,648.8975036621093,659.3180029296875,0,0.0,NULL
2022-02-03,646.0499877929688,647.2999877929688,631.0499877929688,634.4000244140625,634.4000244140625,2076930,647.9400054931641,658.2620031738281,0,0.0,NULL
2022-02-04,637.0,637.0,622.0999755859375,624.3499755859375,624.3499755859375,1909456,646.8125030517579,656.9730029296875,0,0.0,NULL
2022-02-07,620.0999755859375,623.7000122070312,600.0,603.25,603.25,3030728,643.9600036621093,655.6250024414062,0,0.0,NULL
2022-02-08,606.4000244140625,607.8499755859375,594.0,600.4500122070312,600.4500122070312,1954492,640.8350036621093,653.9610021972657,0,0.0,NULL
2022-02-09,606.75,606.75,596.0999755859375,600.2000122070312,600.2000122070312,2644690,637.9375030517579,652.3490026855469,0,0.0,NULL
2022-02-10,600.2000122070312,611.5,590.4500122070312,606.25,606.25,6231536,634.5875030517578,650.5970031738282,0,0.0,NULL
2022-02-11,600.7000122070312,601.5,593.0,595.3499755859375,595.3499755859375,2557745,630.8375030517578,648.3980029296876,0,0.0,NULL
2022-02-14,588.0,589.7999877929688,555.0,557.2999877929688,557.2999877929688,7168038,625.1300018310546,645.7250024414062,0,0.0,NULL
2022-02-15,564.0,574.5,551.5999755859375,573.5999755859375,573.5999755859375,4282324,620.1024993896484,643.5130017089843,0,0.0,NULL
2022-02-16,577.0,592.9000244140625,576.2999877929688,586.3499755859375,586.3499755859375,6991082,615.9649993896485,641.3520007324219,0,0.0,NULL
2022-02-17,586.0999755859375,595.4000244140625,581.25,592.5999755859375,592.5999755859375,3542326,612.7924987792969,639.4759997558593,0,0.0,NULL
2022-02-18,590.0,597.5,587.4500122070312,590.9500122070312,590.9500122070312,2613689,609.8674987792969,637.6319995117187,0,0.0,NULL
2022-02-21,583.5499877929688,589.4000244140625,576.5499877929688,582.0,582.0,2415405,606.8949981689453,635.5769995117188,0,0.0,NULL
2022-02-22,577.0,577.0,565.0,572.75,572.75,2952243,604.1524993896485,633.5439990234376,0,0.0,NULL
2022-02-23,572.75,578.0,565.5,569.0499877929688,569.0499877929688,1929381,601.0649993896484,631.5349987792969,0,0.0,NULL
2022-02-24,559.0,560.0,529.0499877929688,532.9500122070312,532.9500122070312,5515851,596.6375,628.7369995117188,0,0.0,NULL
2022-02-25,540.0,545.5499877929688,533.8499755859375,538.9000244140625,538.9000244140625,5087685,592.5600006103516,626.125,0,0.0,NULL
2022-02-28,532.0,532.5,520.25,523.2000122070312,523.2000122070312,10669560,587.5975006103515,623.4570007324219,0,0.0,NULL
2022-03-02,518.0,563.0,509.04998779296875,560.7999877929688,560.7999877929688,41081069,584.4424987792969,622.0010009765625,0,0.0,NULL
2022-03-03,560.75,563.5,530.25,531.75,531.75,5811568,578.8224975585938,619.8610009765625,0,0.0,NULL
2022-03-04,528.9000244140625,528.9000244140625,514.25,521.5,521.5,4687979,573.1774963378906,617.4930004882813,0,0.0,NULL
2022-03-07,505.0,520.0,498.0,503.5,503.5,9156126,567.1349975585938,614.7530004882813,0,0.0,NULL
2022-03-08,500.0,514.9500122070312,497.04998779296875,513.0499877929688,513.0499877929688,7443036,562.6249969482421,612.2670007324218,0,0.0,NULL
2022-03-09,517.0,523.0,508.0,514.7000122070312,514.7000122070312,4515965,558.3374969482422,609.7660009765625,0,0.0,NULL
2022-03-10,524.0,529.75,515.8499755859375,521.2999877929688,521.2999877929688,5059007,554.3924957275391,607.3460009765626,0,0.0,NULL
2022-03-11,518.5499877929688,524.2000122070312,514.75,518.7999877929688,518.7999877929688,2924919,550.0199951171875,604.8270007324219,0,0.0,NULL
2022-03-14,520.0,521.1500244140625,510.04998779296875,512.4500122070312,512.4500122070312,4517379,545.8749969482421,602.2580004882813,0,0.0,NULL
2022-03-15,512.4500122070312,519.7999877929688,502.75,504.70001220703125,504.70001220703125,4513513,543.2449981689454,599.3610009765625,0,0.0,NULL
2022-03-16,507.04998779296875,521.3499755859375,507.04998779296875,517.2999877929688,517.2999877929688,6339842,540.4299987792969,596.6970007324219,0,0.0,NULL
2022-03-17,523.0,532.9000244140625,520.5,530.1500244140625,530.1500244140625,11303983,537.6200012207031,594.2370007324218,0,0.0,NULL
2022-03-21,532.7999877929688,534.2999877929688,520.25,522.3499755859375,522.3499755859375,4064003,534.1075012207032,591.6130004882813,0,0.0,NULL
2022-03-22,523.5,530.5,516.5,529.2999877929688,529.2999877929688,3457606,531.025,589.2609997558594,0,0.0,NULL
2022-03-23,531.9000244140625,534.0,524.1500244140625,525.8499755859375,525.8499755859375,2654149,528.2174987792969,586.5719995117188,0,0.0,NULL
2022-03-24,524.0,526.0,519.0,522.3499755859375,522.3499755859375,3192575,525.6974975585938,583.7599987792969,0,0.0,NULL
2022-03-25,524.0999755859375,528.0,517.8499755859375,519.5499877929688,519.5499877929688,2874297,523.2224975585938,580.987998046875,0,0.0,NULL
2022-03-28,516.0999755859375,520.7000122070312,505.1000061035156,512.5999755859375,512.5999755859375,4968964,522.2049957275391,577.7749975585938,0,0.0,NULL
2022-03-29,517.0,525.7000122070312,514.4000244140625,523.0,523.0,3428962,521.4099945068359,574.827998046875,0,0.0,NULL
2022-03-30,526.0,543.3499755859375,526.0,542.2999877929688,542.2999877929688,6695548,522.3649932861329,572.2449975585937,0,0.0,NULL
2022-03-31,542.9500122070312,550.25,533.9000244140625,538.2000122070312,538.2000122070312,5976662,521.234994506836,569.5259973144531,0,0.0,NULL
2022-04-01,538.0,551.4000244140625,536.4000244140625,550.3499755859375,550.3499755859375,3675121,522.1649932861328,567.1509973144531,0,0.0,NULL
2022-04-04,560.0,597.5499877929688,553.7999877929688,571.7999877929688,571.7999877929688,23976331,524.6799926757812,565.4659973144531,0,0.0,NULL
2022-04-05,572.0,575.6500244140625,567.0,569.6500244140625,569.6500244140625,4898169,527.9874938964844,563.8699975585937,0,0.0,NULL
2022-04-06,567.0,568.0,553.75,555.8499755859375,555.8499755859375,5626902,530.1274932861328,562.1579968261718,0,0.0,NULL
2022-04-07,560.0,560.5499877929688,552.8499755859375,559.0,559.0,3159512,532.3424926757813,560.7859973144531,0,0.0,NULL
2022-04-08,558.9500122070312,566.8499755859375,553.7999877929688,564.7999877929688,564.7999877929688,3232920,534.5174926757812,559.4659973144531,0,0.0,NULL
2022-04-11,564.9500122070312,571.7000122070312,560.5999755859375,567.4000244140625,567.4000244140625,3034500,536.9474945068359,558.3839978027344,0,0.0,NULL
2022-04-12,566.5,572.7999877929688,560.4500122070312,562.2999877929688,562.2999877929688,4518691,539.4399932861328,557.2209973144531,0,0.0,NULL
2022-04-13,565.0,568.75,562.0,564.8499755859375,564.8499755859375,2313264,542.4474914550781,556.0689965820312,0,0.0,NULL
2022-04-18,560.5,576.8499755859375,555.25,574.2999877929688,574.2999877929688,5765896,545.2974914550781,555.0769958496094,0,0.0,NULL
2022-04-19,576.9000244140625,579.9000244140625,542.0,546.7000122070312,546.7000122070312,2958108,546.1249908447265,553.1279956054688,0,0.0,NULL
2022-04-20,548.0,560.75,541.0,559.2999877929688,559.2999877929688,3278202,547.9724914550782,551.6259948730469,0,0.0,NULL
2022-04-21,560.5,575.7000122070312,557.0499877929688,570.9500122070312,570.9500122070312,3111307,550.0549926757812,550.5579956054687,0,0.0,NULL
2022-04-22,568.9000244140625,568.9000244140625,552.0,554.0499877929688,554.0499877929688,2703271,551.4649932861328,549.5739953613281,1,1.0,SELL
2022-04-25,552.0,552.0,536.0,540.0,540.0,3225681,552.3474945068359,548.3649951171875,1,0.0,NULL
2022-04-26,541.0999755859375,556.0,537.9500122070312,549.8499755859375,549.8499755859375,4153518,553.8624938964844,547.3579943847657,1,0.0,NULL
2022-04-27,552.0,558.4500122070312,537.25,547.6500244140625,547.6500244140625,4744055,555.6149963378906,546.1859948730469,1,0.0,NULL
2022-04-28,550.9000244140625,575.3499755859375,546.5,571.4000244140625,571.4000244140625,14954957,558.0349975585938,545.7069958496094,1,0.0,NULL
2022-04-29,575.3499755859375,594.0,573.2000122070312,582.4000244140625,582.4000244140625,8916828,560.0399993896484,546.2089965820312,1,0.0,NULL
2022-05-02,577.4500122070312,585.75,574.7000122070312,579.8499755859375,579.8499755859375,3025011,562.1224975585938,546.3339965820312,1,0.0,NULL
2022-05-04,570.2999877929688,580.5499877929688,564.4000244140625,567.5999755859375,567.5999755859375,3587834,562.9849975585937,545.9589965820312,1,0.0,NULL
2022-05-05,570.5,577.4000244140625,563.5,569.75,569.75,3860357,562.8824981689453,545.5019970703125,1,0.0,NULL
2022-05-06,555.0,573.75,555.0,565.9500122070312,565.9500122070312,3968961,562.6974975585938,545.0019970703125,1,0.0,NULL
